Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1121946;Arriendo;Metropolitana;Las Condes;true;false;102908;4;3;0;24-11-2018;185.0;185.0;0.0;0.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-33.4133;-70.594;14;0;0;true;Gardella Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/magdalena-pdte-riesco-remodelado/1121946
1048606;Arriendo;Metropolitana;Las Condes;true;false;129;1;1;0;14-07-2018;42.0;51.0;0.0;0.0;23.0;23.0;634013.0;23.0;-33.4128;-70.5886;65;0;3;true;PUNTOCASA EIRL;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/hamlet-las-torcazas/1048606
1048604;Arriendo;Metropolitana;Las Condes;true;false;131;1;1;0;14-07-2018;41.0;50.0;0.0;0.0;23.0;23.0;634013.0;23.0;-33.4121;-70.5895;32;0;0;true;PUNTOCASA EIRL;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/hamlet-las-torcazas/1048604
1048996;Arriendo;Metropolitana;Las Condes;true;false;147;3;3;0;15-07-2018;125.0;138.0;0.0;0.0;45.0;45.0;1240460.0;45.0;-33.4056;-70.5631;72;1;2;true;PUNTOCASA EIRL;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/estocolmo-apoquindo/1048996
1052085;Arriendo;Metropolitana;Las Condes;true;false;102777;3;2;0;20-07-2018;115.0;115.0;0.0;0.0;950000.0;950000.0;950000.0;34.463006501899635;-33.4059;-70.5714;40;0;0;true;Gardella Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/los-militares-rosario-norte/1052085
1083094;Arriendo;Metropolitana;Las Condes;true;false;102829;3;2;0;12-09-2018;115.0;115.0;0.0;0.0;950000.0;950000.0;950000.0;34.463006501899635;-33.4059;-70.5714;32;0;0;true;Gardella Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/los-militares-rosario-norte/1083094
1049030;Arriendo;Metropolitana;Las Condes;true;false;248;1;1;0;15-07-2018;37.0;40.0;0.0;0.0;450000.0;450000.0;450000.0;16.324582027215616;-33.4018;-70.5564;224;1;3;true;PUNTOCASA EIRL;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/la-oracion-avenida-las-condes/1049030
1143148;Arriendo;Metropolitana;Ñuñoa;true;false;Add585183;2;2;0;18-12-2018;65.0;70.0;0.0;5.0;550000.0;550000.0;550000.0;19.952266922152422;-33.4489822;-70.5717506;12;0;0;true;Patricia Leon Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/metro-simon-bolivar-plaza-egana/1143148
1143122;Arriendo;Metropolitana;Ñuñoa;true;false;Add585176;2;2;0;18-12-2018;65.0;0.0;70.0;5.0;700000.0;700000.0;700000.0;25.393794264557627;-33.4489822;-70.5717506;24;0;0;true;Patricia Leon Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/metro-simon-bolivar-plaza-egana/1143122
1143084;Arriendo;Metropolitana;Providencia;true;false;Add585158;2;2;0;18-12-2018;64.0;0.0;68.0;4.0;560000.0;560000.0;560000.0;20.3150354116461;-33.4380747;-70.5986795;39;1;1;true;Corredoras Asociadas ;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/arriendo-lindo-departamento-av-holanda-providencia/1143084
1130255;Arriendo;Valparaiso;Algarrobo;true;false;102927;2;2;0;04-12-2018;55.0;55.0;0.0;0.0;50000.0;50000.0;50000.0;1.813842447468402;-33.3333;-71.643;120;0;2;true;Gardella Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/algarrobo/algarrobo-norte-sin-comision/1130255
1059489;Arriendo;Valparaiso;Viña del Mar;true;false;102794;1;1;0;02-08-2018;45.0;45.0;0.0;0.0;380000.0;380000.0;380000.0;13.785202600759854;-33.0149;-71.5557;108;0;1;true;Gardella Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/av-san-martin-frente-hotel-atton/1059489
1143177;Arriendo;Metropolitana;Recoleta;true;false;Add585191;3;2;0;18-12-2018;65.0;70.0;0.0;5.0;400000.0;400000.0;400000.0;14.510739579747217;-33.4218325;-70.6470709;99;0;3;true;Patricia Leon Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/recoleta/metro-cerro-blanco-santos-dumont/1143177
1142891;Arriendo;Metropolitana;Ñuñoa;true;false;Add579572;1;1;0;18-12-2018;32.0;34.0;1.0;2.0;350000.0;350000.0;350000.0;12.696897132278814;-33.465133;-70.6247257;256;1;6;true;RAB Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/departamento-1-dormitorio-1-bano-estacionamiento-metro-nuble/1142891
1142779;Arriendo;Metropolitana;Ñuñoa;true;false;36864;1;1;0;18-12-2018;41.0;41.0;0.0;0.0;350000.0;350000.0;350000.0;12.696897132278814;-33.4675;-70.5965;79;1;6;true;Procasa Araneda & Aguiar Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/portal-nunoa-jose-pedro-alessandri-las-encinas/1142779
1072057;Arriendo;Metropolitana;Ñuñoa;false;false;TT-1072057;2;2;0;22-08-2018;60.0;60.0;0.0;0.0;0.0;0.0;0.0;0.0;-33.4455;-70.5845;160;8;24;true;Gardella Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/montenegro-echenique/1072057
987442;Arriendo;Metropolitana;Vitacura;true;false;1674;3;3;0;14-04-2018;168.0;0.0;0.0;0.0;1650000.0;1650000.0;1650000.0;59.85680076645726;-33.3967;-70.5862;51;1;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/espoz-bartolome-de-las-casas/987442
1120736;Arriendo;Metropolitana;Vitacura;true;false;1914;3;3;0;24-11-2018;168.0;0.0;0.0;0.0;2150000.0;2150000.0;2150000.0;77.99522524114128;-33.3967;-70.5862;14;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/espoz-bartolome-de-las-casas/1120736
1105156;Arriendo;Metropolitana;Vitacura;true;false;6629;3;3;0;24-10-2018;120.0;125.0;0.0;0.0;750000.0;750000.0;750000.0;27.20763671202603;-33.4005;-70.5797;51;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/parque-arauco/1105156
1039560;Arriendo;Metropolitana;Las Condes;true;false;1757;3;4;0;27-06-2018;200.0;220.0;0.0;0.0;80.0;80.0;2205263.0;80.0;-33.4121;-70.5918;32;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/club-de-golf-presidente-riesco/1039560
1038443;Arriendo;Metropolitana;Las Condes;true;false;1754;3;3;0;26-06-2018;150.0;160.0;0.0;0.0;61.0;61.0;1681513.0;61.0;-33.4121;-70.5918;24;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/club-de-golf/1038443
1105955;Arriendo;Metropolitana;Vitacura;false;false;TT-1105955;3;3;0;25-10-2018;120.0;140.0;0.0;0.0;0.0;0.0;0.0;0.0;-33.3991;-70.5764;41;1;1;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/parque-arauco/1105955
828875;Arriendo;Metropolitana;Vitacura;true;false;299;3;4;0;12-07-2017;230.0;0.0;0.0;0.0;2000000.0;2000000.0;2000000.0;72.55369789873608;-33.406;-70.5939;66;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/avenida-kennedy-club-de-golf/828875
501311;Arriendo;Metropolitana;Vitacura;false;false;TT-501311;2;2;0;15-01-2016;100.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-33.3948;-70.5659;71;0;1;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/benito-juarez-con-fernando-arguello/501311
1142866;Arriendo diario;Metropolitana;Santiago;true;false;TT-1142866;1;1;0;18-12-2018;30.0;0.0;0.0;2.0;25000.0;25000.0;25000.0;0.906921223734201;-33.4496331;-70.65108584;55;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/san-diego-313-dp-313-santiago/1142866
1143088;Arriendo;Metropolitana;Santiago;true;false;TT-1143088;2;2;0;18-12-2018;52.0;0.0;0.0;2.0;380000.0;380000.0;380000.0;13.785202600759854;-33.4351453;-70.65403603;80;1;8;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/morande-707-dp-912-santiago/1143088
1142889;Arriendo;Metropolitana;Santiago;true;false;TT-1142889;1;1;0;18-12-2018;40.0;0.0;0.0;3.0;335000.0;335000.0;335000.0;12.152744398038292;-33.44757553;-70.64543741;25;0;7;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/santa-rosa-249-dp-santiago/1142889
1143069;Arriendo;Metropolitana;Ñuñoa;true;false;TT-1143069;3;2;0;18-12-2018;100.0;0.0;0.0;10.0;550000.0;550000.0;550000.0;19.952266922152422;-33.45578339;-70.61437438;71;0;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/nunoa/jose-domingo-canas-1640-dp-2001-nunoa/1143069
1109093;Arriendo;Metropolitana;Vitacura;true;false;1892;3;4;0;31-10-2018;240.0;265.0;0.0;0.0;110.0;110.0;3032236.0;110.0;-33.3683;-70.5706;25;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/cumbres-del-condor/1109093
1130794;Arriendo;Metropolitana;Vitacura;true;false;1952;3;4;0;05-12-2018;233.0;0.0;0.0;0.0;75.0;75.0;2067434.0;75.0;-33.3813;-70.5888;7;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/condominio-polo-golf-sta-maria-manquehue/1130794
765680;Arriendo;Metropolitana;Vitacura;true;false;1315;3;4;0;03-04-2017;233.0;281.0;0.0;0.0;100.0;100.0;2756579.0;100.0;-33.3813;-70.5888;40;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/polo-golf/765680
976887;Arriendo;Metropolitana;Vitacura;true;false;1650;3;4;0;27-03-2018;257.0;0.0;0.0;0.0;110.0;110.0;3032236.0;110.0;-33.3813;-70.589;27;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/condominio-polo-golf-nuevos/976887
1013992;Arriendo;Metropolitana;Vitacura;true;false;6455;2;2;0;18-05-2018;125.0;0.0;0.0;0.0;1000000.0;1000000.0;1000000.0;36.27684894936804;-33.4024;-70.5859;36;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/las-hualtatas-vitacura/1013992
1121830;Arriendo;Metropolitana;Vitacura;true;false;1930;3;3;0;24-11-2018;98.84;119.27;0.0;0.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.3869;-70.5418;10;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/kennedy-la-llaveria-moderno/1121830
1028935;Arriendo;Metropolitana;Las Condes;true;false;6491;3;3;0;11-06-2018;140.0;0.0;0.0;0.0;1100000.0;1100000.0;1100000.0;39.904533844304844;-33.395;-70.5598;60;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/hermanos-cabott/1028935
1120739;Arriendo;Metropolitana;Vitacura;true;false;1924;4;3;0;24-11-2018;128.0;136.0;0.0;0.0;41.0;41.0;1130197.0;41.0;-33.3892;-70.5728;8;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/juan-xxiii/1120739
1135857;Arriendo;Metropolitana;Vitacura;true;false;1954;3;3;0;12-12-2018;150.0;180.0;0.0;0.0;55.0;55.0;1516118.0;55.0;-33.3754;-70.5769;9;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/santa-maria-manquehue-plano/1135857
1120601;Arriendo;Metropolitana;Vitacura;true;false;6671;4;4;0;24-11-2018;140.0;155.0;0.0;0.0;1350000.0;1350000.0;1350000.0;48.97374608164685;-33.3768;-70.5289;11;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/tabancura/1120601
862732;Arriendo;Metropolitana;Vitacura;true;false;1481;3;4;0;08-09-2017;306.0;0.0;0.0;0.0;65.0;65.0;1791776.0;65.0;-33.4067;-70.6008;109;0;1;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/penthouse-parque-bicentenario/862732
1107233;Arriendo;Metropolitana;Vitacura;true;false;6641;3;3;0;27-10-2018;160.0;180.0;0.0;0.0;1800000.0;1800000.0;1800000.0;65.29832810886246;-33.3921;-70.591;21;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/luis-carrera-francisco-de-riveros/1107233
1121733;Arriendo;Metropolitana;Vitacura;true;false;6675;1;1;0;24-11-2018;60.0;160.0;0.0;0.0;1250000.0;1250000.0;1250000.0;45.34606118671005;-33.3962;-70.5981;12;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/nueva-costanera-mall-casa-costanera/1121733
1125324;Arriendo;Metropolitana;Vitacura;true;false;6684;4;3;0;28-11-2018;165.0;170.0;0.0;0.0;1650000.0;1650000.0;1650000.0;59.85680076645726;-33.3969;-70.5984;14;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/nueva-costanera-mall-casa-costanera/1125324
1121731;Arriendo;Metropolitana;Vitacura;true;false;6674;3;4;0;24-11-2018;220.0;230.0;0.0;0.0;1400000.0;1400000.0;1400000.0;50.787588529115254;-33.3739;-70.5506;10;0;0;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/via-aurora/1121731
1143185;Arriendo;Metropolitana;Las Condes;true;false;Add585192;3;2;0;18-12-2018;98.0;104.0;1.0;6.0;580000.0;580000.0;580000.0;21.040572390633464;-33.4016699;-70.5783013;88;1;3;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/parque-arauco/1143185
1143151;Arriendo;Metropolitana;Las Condes;true;false;Add585185;2;2;0;18-12-2018;72.0;75.0;1.0;3.0;530000.0;530000.0;530000.0;19.22672994316506;-33.424436;-70.578772;34;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/americo-vespucio-colon/1143151
1143076;Arriendo;Metropolitana;Independencia;true;false;Add585156;2;1;0;18-12-2018;42.0;0.0;44.0;2.0;400000.0;400000.0;400000.0;14.510739579747217;-33.410408;-70.6548491;25;0;1;true;Corredoras Asociadas ;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/independencia/arriendo-lindo-departamento-belisario-prats-independencia/1143076
1143191;Arriendo;Metropolitana;Las Condes;true;false;Add585194;3;3;0;18-12-2018;154.0;174.0;1.0;10.0;34.0;34.0;937236.0;34.0;-33.3980684;-70.5642434;8;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/benito-juarez-presidente-riesco/1143191
1143276;Arriendo;Metropolitana;San Miguel;true;false;Add585211;1;1;0;18-12-2018;43.0;43.0;37.0;6.0;280000.0;280000.0;280000.0;10.15751770582305;-33.4796885;-70.6475227;31;0;3;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/san-miguel/departamento-nuevo-lado-del-metro/1143276
1093298;Arriendo;Metropolitana;Providencia;true;false;102855;2;1;0;04-10-2018;50.0;50.0;0.0;0.0;450000.0;450000.0;450000.0;16.324582027215616;-33.4453;-70.6122;214;2;4;true;Gardella Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/eduardo-de-la-barra-antonio-varas/1093298
1143273;Arriendo;Metropolitana;Macul;false;false;TT-1143273;2;2;0;18-12-2018;0.0;70.0;70.0;1.0;0.0;0.0;0.0;0.0;-33.4759288;-70.6012412;18;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/macul/departamento-en-macul/1143273
1143203;Arriendo;Metropolitana;Santiago;true;false;Add585198;1;1;0;18-12-2018;0.0;30.0;30.0;0.0;235000.0;235000.0;235000.0;8.52505950310149;-33.4574493;-70.6395939;102;6;12;true;V&S Asesorias y Gestion Inmobiliaria;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/carmen-con-matta-dpto-1dmt-living/1143203
1143263;Arriendo;Valparaiso;Viña del Mar;true;false;Add585201;2;2;0;18-12-2018;60.0;1.0;1.0;5.0;420000.0;420000.0;420000.0;15.236276558734577;-32.9628408;-71.5465684;11;0;1;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/arriendo-departamento-jardin-del-mar-renaca/1143263
1109103;Arriendo;Metropolitana;Santiago;true;false;102884;1;1;0;31-10-2018;35.0;35.0;0.0;0.0;310000.0;310000.0;310000.0;11.245823174304093;-33.4532;-70.6576;85;0;0;true;Gardella Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/metro-toesca-amoblado/1109103
1143200;Arriendo;Metropolitana;Independencia;true;false;Add585197;1;1;0;18-12-2018;0.0;30.0;30.0;0.0;210000.0;210000.0;210000.0;7.6181382793672885;-33.4219326;-70.6555533;52;1;4;true;V&S Asesorias y Gestion Inmobiliaria;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/independencia/av-indpendencia-alt-800-dpto-1dmt-living/1143200
1142811;Arriendo diario;Coquimbo;La Serena;true;false;TT-1142811;3;1;0;18-12-2018;55.0;0.0;0.0;3.0;45000.0;45000.0;45000.0;1.6324582027215617;-29.925071;-71.276379;159;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/la-serena/arriendo-temporal-de-hermoso-departamento/1142811
1143274;Arriendo;Valparaiso;Valparaíso;true;false;TT-1143274;2;2;0;18-12-2018;70.0;0.0;0.0;6.0;350000.0;350000.0;350000.0;12.696897132278814;-33.0428;-71.59;81;0;7;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/valparaiso/p-jaraquemada-580-dp-1101-valparaiso/1143274
1143270;Arriendo;Valparaiso;Quilpué;true;false;TT-1143270;2;1;0;18-12-2018;60.0;0.0;0.0;4.0;250000.0;250000.0;250000.0;9.06921223734201;-33.0628227;-71.4313128;19;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/quilpue/epsilon-1830-quilpue/1143270
1142822;Arriendo;Biobío;San Pedro de la Paz;true;false;TT-1142822;2;2;0;18-12-2018;70.0;0.0;0.0;15.0;330000.0;330000.0;330000.0;11.971360153291453;-36.85246717;-73.0993643;180;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/san-pedro-de-la-paz/arriendo-departamento-2d-2b-san-pedro-de-la-paz/1142822
1142809;Arriendo;Valparaiso;Concón;true;false;Add579185;2;2;0;18-12-2018;0.0;65.0;1.0;1.0;480000.0;480000.0;480000.0;17.41288749569666;-32.936554;-71.5475484;17;0;0;true;Isabel Achondo Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/concon/depto-nuevo-con-con-amoblado/1142809
1130345;Arriendo;Metropolitana;Las Condes;true;false;879;3;2;0;04-12-2018;140.0;160.0;0.0;0.0;54.53;54.53;1503162.0;54.53;-33.4115;-70.6017;18;0;0;true;HBN Propiedades Comerciales;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/departamento-amoblado-en-las-condes/1130345
1143003;Arriendo;Metropolitana;Providencia;true;false;TT-1143003;2;2;0;18-12-2018;70.0;0.0;0.0;78.0;18.5;18.5;509967.0;18.5;-33.44725695;-70.61760607;71;2;10;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/providencia/huascar-1400-dp-504-providencia/1143003
1142760;Arriendo;Metropolitana;Providencia;true;false;202038569;2;2;0;18-12-2018;65.0;60.0;0.0;0.0;500000.0;500000.0;500000.0;18.13842447468402;-33.4253446;-70.6183116;203;2;8;true;Alejandro Jaime, Realty Corp;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/antonio-bellet-perez-valenzuela/1142760
1143002;Arriendo;Metropolitana;Santiago;true;false;TT-1143002;1;1;0;18-12-2018;30.0;0.0;0.0;0.0;250000.0;250000.0;250000.0;9.06921223734201;-33.45074731;-70.6553724;145;2;18;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/santiago/eleuterio-ramirez-1446-dp-1409-santiago/1143002
1142989;Arriendo;Valparaiso;Viña del Mar;true;false;832;1;1;0;18-12-2018;34.0;0.0;0.0;0.0;300000.0;300000.0;300000.0;10.883054684810412;-33.027;-71.5479;136;0;2;true;Liberona Rodriguez Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/departamento-en-plan-de-vina-del-mar/1142989
1143186;Arriendo;Valparaiso;Viña del Mar;true;false;Add585193;1;1;0;18-12-2018;47.0;1.0;1.0;5.0;320000.0;320000.0;320000.0;11.608591663797773;-32.9628408;-71.5465684;5;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/arriendo-departamento-renaca-marzo-diciembre-2019/1143186
1142870;Arriendo;Antofagasta;Antofagasta;true;false;TT-1142870;2;1;0;18-12-2018;40.0;0.0;0.0;2.0;13.42;13.42;369932.0;13.42;-23.63716411;-70.3950221;192;1;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/antofagasta/bellavista-3781-206/1142870
1142976;Arriendo diario;Valparaiso;Valparaíso;true;false;TT-1142976;3;2;0;18-12-2018;-1.0;0.0;0.0;0.0;50000.0;50000.0;50000.0;1.813842447468402;-33.040736;-71.592798;36;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/valparaiso/arriendo-departamento-cerro-placeres-valparaiso/1142976
1142887;Arriendo diario;Antofagasta;Antofagasta;true;false;TT-1142887;2;2;0;18-12-2018;68.0;0.0;0.0;6.0;140000.0;140000.0;140000.0;5.078758852911525;-23.64638144;-70.40160016;215;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/antofagasta/maipu-200-antofagasta/1142887
1143198;Arriendo;Metropolitana;Independencia;true;false;Add585196;1;1;0;18-12-2018;0.0;30.0;30.0;0.0;210000.0;210000.0;210000.0;7.6181382793672885;-33.422949;-70.6553415;35;1;1;true;V&S Asesorias y Gestion Inmobiliaria;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/independencia/av-independencia-alt-700-dpto-1dmt-living/1143198
1143303;Arriendo;Metropolitana;Ñuñoa;true;false;1028068002-106;2;2;0;19-12-2018;58.0;65.0;0.0;0.0;490000.0;490000.0;490000.0;17.77565598519034;-33.4545;-70.588;51;1;3;true;RE/MAX - GO;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/augusto-villanueva/1143303
1143625;Arriendo;Metropolitana;Ñuñoa;true;false;Add585497;2;2;0;19-12-2018;80.0;80.0;92.0;12.0;550000.0;550000.0;550000.0;19.952266922152422;-33.4501;-70.5978091;55;0;0;true;Tattersall ;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/amplio-departamento-de-dos-dormitorios-y-dos-banos-incluye-estacionamiento-y-bodega/1143625
1143388;Arriendo;Metropolitana;Independencia;true;false;202162031;3;2;0;19-12-2018;80.0;76.0;0.0;0.0;430000.0;430000.0;430000.0;15.599045048228257;-33.4184548;-70.65646;73;2;5;true;Focus Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/independencia/avenida-independencia-1050/1143388
1143919;Arriendo;Metropolitana;Las Condes;true;false;FIC1900;2;2;0;20-12-2018;69.0;73.0;0.0;0.0;590000.0;590000.0;590000.0;21.403340880127143;-33.4079;-70.5562;105;4;5;true;Fuenzalida Propiedades Isabel La Católica;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-hernando-de-magallanes-metro-hernando-de-magallanes/1143919
1143913;Arriendo;Metropolitana;Las Condes;true;false;FEG3148;3;2;0;20-12-2018;140.0;150.0;0.0;0.0;1400000.0;1400000.0;1400000.0;50.787588529115254;-33.4153;-70.5932;4;0;0;true;Fuenzalida Propiedades El Golf;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-el-golf-metro-el-golf/1143913
1143918;Arriendo;Metropolitana;Providencia;true;false;FNC1983;1;1;0;20-12-2018;35.0;0.0;0.0;0.0;550000.0;550000.0;550000.0;19.952266922152422;-33.4241;-70.616;26;0;0;true;Fuenzalida Propiedades Nueva Costanera;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/metro-pedro-de-valdivia-la-concepcion/1143918
1143424;Arriendo;Metropolitana;Vitacura;true;false;202160614;3;3;0;19-12-2018;140.0;170.0;0.0;0.0;1.35;1.35;1.0;4.8973746081646855E-5;-33.40374331;-70.59400687;33;0;3;true;Sotheby's International Realty;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/av-vitacura-av-kennedy/1143424
1143839;Arriendo;Metropolitana;Santiago;true;false;8506;0;0;0;19-12-2018;27.04;0.0;0.0;0.0;304000.0;304000.0;304000.0;11.028162080607883;-33.4474;-70.6332;62;1;3;true;Assetplan Asesores de Inversión;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/santa-isabel-55-condominio-santa-isabel/1143839
1143785;Arriendo;Metropolitana;La Reina;true;false;Add585551;2;2;0;19-12-2018;0.0;68.0;0.0;0.0;500000.0;500000.0;500000.0;18.13842447468402;-33.4556328;-70.5690198;65;0;2;true;Larruy Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/la-reina/blest-gana/1143785
1143413;Arriendo;Metropolitana;Las Condes;true;false;202060345;3;3;0;19-12-2018;158.0;127.0;0.0;0.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.3964978;-70.5632405;14;0;0;true;Nieto & Stone Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/hermanos-cabot-las-condes-espectacular-departamento/1143413
1143439;Arriendo;Valparaiso;Concón;true;false;202060340;1;1;0;19-12-2018;48.0;39.0;0.0;0.0;420000.0;420000.0;420000.0;15.236276558734577;-32.9298582;-71.5459166;5;0;0;true;Lyon & Balmaceda;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/concon/entrelomas-hipocampo/1143439
1143428;Arriendo;Metropolitana;Las Condes;false;false;TT-1143428;2;2;0;19-12-2018;47.0;47.0;0.0;0.0;0.0;0.0;0.0;0.0;-33.37229564;-70.51266252;173;1;9;true;Vivax S.A. (Sergio Bunster | Corredores Asociados);https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/la-cabana-av-las-condes-av-la-dehesa/1143428
868513;Arriendo;Valparaiso;Viña del Mar;true;false;469;2;2;0;23-09-2017;53.0;53.0;0.0;0.0;450000.0;450000.0;450000.0;16.324582027215616;-33.0401;-71.5578;274;1;0;true;HR Corredores;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/gregorio-maranon-altos-de-vina/868513
