Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1146511;Arriendo;Valparaiso;Valparaíso;true;false;;2;2;0;26-12-2018;56.0;0.0;0.0;4.0;350000.0;350000.0;350000.0;12.696897132278814;-33.023129;-71.643128;45;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/valparaiso/torpederas-torre-a-n-40-valparaiso/1146511
1146544;Arriendo diario;Araucanía;Pucón;true;false;;2;2;0;26-12-2018;54.0;0.0;0.0;6.0;80000.0;80000.0;80000.0;2.902147915949443;-39.29290707;-71.97948752;41;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/pucon/arriendo-diario-pucon-parque-payllahue-camino-al-volcan-km-1/1146544
1146568;Arriendo diario;Valparaiso;Papudo;true;false;;2;2;0;26-12-2018;45.0;0.0;0.0;6.0;75000.0;75000.0;75000.0;2.720763671202603;-32.50204207;-71.43907704;38;0;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/papudo/arriendo-depto-papudo-laguna/1146568
1146740;Arriendo;Biobío;Concepción;true;false;;1;1;0;26-12-2018;39.0;0.0;0.0;5.0;275000.0;275000.0;275000.0;9.976133461076211;-36.82016516;-73.03603094;11;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/concepcion/avda-san-juan-bosco-1863-dp-1208-concepcion/1146740
1146530;Arriendo diario;Coquimbo;Coquimbo;true;false;;2;2;0;26-12-2018;70.0;0.0;0.0;20.0;100000.0;100000.0;100000.0;3.627684894936804;-29.9603554;-71.3274725;41;1;4;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/departamento/coquimbo/dario-salas-1011-dp-1011-coquimbo/1146530
1146864;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;27-12-2018;110.0;95.0;0.0;0.0;32.65;32.65;900023.0;32.65;-33.4155511;-70.59835371;14;0;0;true;Agustin Fuenzalida Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/avda-apoquindo-isidora-goyenechea/1146864
1147193;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;27-12-2018;330.0;345.0;0.0;0.0;110.0;110.0;3032236.0;110.0;-33.412;-70.5999;12;0;0;true;Century 21 Andes;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/presidente-riesco/1147193
1146946;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;27-12-2018;80.0;0.0;0.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-33.4106;-70.5775;37;0;0;true;Procasa Araneda & Aguiar Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-escuela-militar-apoquindo-la-castellana/1146946
1146846;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;27-12-2018;53.0;50.0;0.0;0.0;20.31;20.31;559861.0;20.31;-33.4115467;-70.5735774;27;1;1;true;Vidal Riedel;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/jorge-vi-apoquindo-y-neverias/1146846
1147207;Arriendo;Metropolitana;Ñuñoa;true;false;;1;1;0;27-12-2018;36.0;36.0;36.0;0.0;350000.0;350000.0;350000.0;12.696897132278814;-33.4645388;-70.6244298;107;0;2;true;Droguett Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/san-eugenio-metro-nuble-nunoa/1147207
784435;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;27-04-2017;170.0;200.0;0.0;0.0;35.0;35.0;964802.0;35.0;-33.4033;-70.5874;184;0;0;true;Nieny Gestión Inmobiliaria;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/el-pangue-a-de-cordova/784435
1147310;Arriendo;Metropolitana;Vitacura;true;false;;2;2;0;28-12-2018;88.0;110.0;0.0;0.0;950000.0;950000.0;950000.0;34.463006501899635;-33.4007;-70.5826;7;0;0;true;Fuenzalida Propiedades El Golf;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/pio-xi-las-hualtatas-con-arturo-ureta/1147310
1147314;Arriendo;Metropolitana;Vitacura;true;false;;4;3;0;28-12-2018;149.0;169.0;0.0;0.0;1250000.0;1250000.0;1250000.0;45.34606118671005;-33.3927;-70.5753;10;0;0;true;Fuenzalida Propiedades Apoquindo Rosario Norte;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/estadio-manquehue-kennedy-luis-carrera/1147314
1147038;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;27-12-2018;50.0;7.0;0.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-33.399;-70.5573;9;0;0;true;CENTURY 21 INVERNOR;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/presidente-riesco/1147038
1146816;Arriendo;Metropolitana;Las Condes;true;false;;5;4;0;27-12-2018;310.0;270.0;0.0;0.0;1800000.0;1800000.0;1800000.0;65.29832810886246;-33.4173715;-70.587256;13;0;0;true;Focus Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/burgos-renato-sanchez/1146816
1146954;Arriendo;Metropolitana;Las Condes;true;false;;3;4;0;27-12-2018;273.0;318.0;0.0;0.0;65.0;65.0;1791776.0;65.0;-33.4164;-70.5875;21;0;0;true;Procasa Araneda & Aguiar Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/metro-alcantara-apoquindo-burgos-americo-vespucio/1146954
1147299;Arriendo;Metropolitana;Recoleta;true;false;;1;1;0;28-12-2018;65.0;65.0;0.0;0.0;300000.0;300000.0;300000.0;10.883054684810412;-33.4332;-70.6459;114;0;10;true;Fuenzalida Propiedades Santiago Centro;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/recoleta/patronato-santa-maria-patronato/1147299
1144725;Arriendo;Metropolitana;Santiago;true;false;;1;1;0;21-12-2018;0.0;35.0;0.0;0.0;420000.0;420000.0;420000.0;15.236276558734577;-33.438;-70.645;37;0;0;true;RE/MAX - GOLDEN;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/merced/1144725
1147242;Arriendo;Metropolitana;Providencia;true;false;;3;2;0;27-12-2018;190.0;220.0;0.0;0.0;1500000.0;1500000.0;1500000.0;54.41527342405206;-33.4279;-70.6023;13;0;0;true;Engel & Volkers-Providencia Oriente;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/espectacular-departamento-en-arriendo/1147242
1146855;Arriendo;Metropolitana;Vitacura;true;false;;1;1;0;27-12-2018;0.0;0.0;0.0;0.0;450000.0;450000.0;450000.0;16.324582027215616;-33.39372815;-70.59367789;30;0;0;true;Golden Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/francisco-de-aguirre/1146855
1146867;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;27-12-2018;48.0;43.0;0.0;0.0;15.4;15.4;424513.0;15.4;-33.3710322;-70.5097326;47;0;3;true;Vidal Riedel;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/av-las-condes-fray-montalva/1146867
1146821;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;27-12-2018;51.0;46.0;0.0;0.0;15.4;15.4;424513.0;15.4;-33.3748059;-70.5077825;34;0;0;true;Vidal Riedel;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/fray-montalva-avda-las-condes/1146821
1147209;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;27-12-2018;96.0;100.0;0.0;0.0;25.39;25.39;699895.0;25.39;-33.4171;-70.5616;17;0;0;true;Century 21 Andes;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/cristobal-colon/1147209
1147140;Arriendo;Metropolitana;Providencia;true;false;;1;1;0;27-12-2018;0.0;36.0;0.0;6.0;550000.0;550000.0;550000.0;19.952266922152422;-33.4274993;-70.6131515;26;0;0;true;Fénix Propiedades EIRL;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/barros-errazuriz-metro-pedro-de-valdivia-amoblado/1147140
1146832;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;27-12-2018;148.0;125.0;0.0;0.0;950000.0;950000.0;950000.0;34.463006501899635;-33.36266915;-70.51550439;16;0;0;true;Megapro;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/portal-la-dehesa/1146832
1146912;Arriendo;Metropolitana;Providencia;true;false;;1;1;0;27-12-2018;48.0;48.0;0.0;0.0;450000.0;450000.0;450000.0;16.324582027215616;-33.4341;-70.6307;68;0;2;true;RE/MAX - CENTRAL;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/santa-maria/1146912
1147194;Arriendo;Metropolitana;Santiago;true;false;;1;1;0;27-12-2018;30.0;30.0;30.0;0.0;300000.0;300000.0;300000.0;10.883054684810412;-33.4506171;-70.6465936;111;2;4;true;Droguett Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/santa-isabel-san-francisco-santiago/1147194
1147311;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;28-12-2018;78.0;90.0;0.0;0.0;640000.0;640000.0;640000.0;23.217183327595546;-33.4241;-70.5823;31;0;0;true;Fuenzalida Propiedades El Golf;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/colon-malaga-colon/1147311
1141206;Arriendo;Metropolitana;Ñuñoa;true;false;;3;2;0;15-12-2018;80.0;0.0;0.0;0.0;450000.0;450000.0;450000.0;16.324582027215616;-33.4447;-70.5746;270;2;19;true;Procasa Jaime Moris Propiedades (Providencia);https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/rosita-renard-pucara/1141206
1146947;Arriendo;Metropolitana;Ñuñoa;true;false;;2;2;0;27-12-2018;43.0;53.0;0.0;0.0;470000.0;470000.0;470000.0;17.05011900620298;-33.4446;-70.5796;86;2;2;true;Procasa Araneda & Aguiar Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/metro-simon-bolivar-pucara-hamburgo/1146947
1146957;Arriendo;Metropolitana;Providencia;true;false;;1;1;0;27-12-2018;40.0;0.0;0.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-33.4349;-70.6277;22;0;0;true;Procasa Jorge Pablo Caro Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/avenida-providencia-condell/1146957
1147267;Arriendo;Metropolitana;San Miguel;true;false;;2;2;0;28-12-2018;57.0;62.0;0.0;0.0;420000.0;420000.0;420000.0;15.236276558734577;-33.4827;-70.6493;48;0;0;true;Fuenzalida Propiedades Apoquindo Rosario Norte;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/san-miguel/metro-el-llano-metro-el-llano/1147267
1146900;Arriendo;Valparaiso;Viña del Mar;true;false;;3;1;0;27-12-2018;60.0;60.0;0.0;0.0;350000.0;350000.0;350000.0;12.696897132278814;-32.9962805;-71.52077719;31;0;1;true;Grupo Premium;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vina-del-mar/avenida-pacifico/1146900
1119632;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;24-11-2018;200.0;0.0;0.0;0.0;51.0;51.0;1405855.0;51.0;-33.3801;-70.5712;16;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/santa-maria-de-manquehue/1119632
1144128;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;20-12-2018;140.0;0.0;0.0;0.0;48.0;48.0;1323157.0;48.0;-33.35;-70.5217;14;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/dehesa-central/1144128
980583;Arriendo;Metropolitana;Las Condes;true;false;;3;4;0;03-04-2018;340.0;0.0;0.0;0.0;102.0;102.0;2811710.0;102.0;-33.412;-70.5904;63;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/980583
1103478;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;21-10-2018;135.0;0.0;0.0;0.0;40.0;40.0;1102631.0;40.0;-33.4105;-70.5923;51;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1103478
1029005;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;11-06-2018;200.0;0.0;0.0;0.0;35.0;35.0;964802.0;35.0;-33.4156;-70.5947;165;4;2;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1029005
1069562;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;18-08-2018;180.0;0.0;0.0;0.0;41.0;41.0;1130197.0;41.0;-33.4145;-70.5986;66;1;1;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1069562
1130687;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;05-12-2018;300.0;0.0;0.0;0.0;62.0;62.0;1709078.0;62.0;-33.3591;-70.5152;10;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/dehesa-central/1130687
1120962;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;3;0;24-11-2018;108.0;0.0;0.0;0.0;870000.0;870000.0;870000.0;31.560858585950193;-33.3558;-70.5176;20;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/dehesa-central/1120962
989550;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;17-04-2018;158.0;0.0;0.0;0.0;50.0;50.0;1378289.0;50.0;-33.3586;-70.5142;50;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/dehesa-central/989550
1147291;Arriendo;Metropolitana;Lo Barnechea;true;false;;4;2;0;28-12-2018;150.0;0.0;0.0;0.0;50.0;50.0;1378289.0;50.0;-33.3548;-70.5165;9;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/dehesa-central/1147291
1069782;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;18-08-2018;220.0;0.0;0.0;0.0;80.0;80.0;2205263.0;80.0;-33.3507;-70.5165;69;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/golf-de-manquehue/1069782
1069561;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;18-08-2018;260.0;0.0;0.0;0.0;70.0;70.0;1929605.0;70.0;-33.3664;-70.5453;59;1;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/lo-curro/1069561
1077444;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;01-09-2018;140.0;0.0;0.0;0.0;37.0;37.0;1019934.0;37.0;-33.36;-70.5402;93;1;4;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/dehesa-central/1077444
1146835;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;3;0;27-12-2018;172.0;160.0;0.0;0.0;2000000.0;2000000.0;2000000.0;72.55369789873608;-33.3615217;-70.5131201;9;0;0;true;Mitani Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/raul-labbe-roble-portal-la-dehesa/1146835
1146884;Arriendo;Metropolitana;Providencia;true;false;;1;1;0;27-12-2018;61.2;50.7;0.0;0.0;600000.0;600000.0;600000.0;21.766109369620825;-33.435048;-70.6038178;23;0;0;true;Alejandro Jaime, Realty Corp;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/providencia/pocuro-lyon/1146884
1146942;Arriendo;Metropolitana;Las Condes;true;false;;2;1;0;27-12-2018;112.0;0.0;0.0;0.0;725000.0;725000.0;725000.0;26.30071548829183;-33.4034;-70.5685;19;0;0;true;Procasa Alonso Baeza Rivera Y Cia Ltda. (Tobalaba);https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/manquehue-cerro-el-plomo/1146942
1135737;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;12-12-2018;231.0;0.0;0.0;0.0;100.0;100.0;2756579.0;100.0;-33.4126;-70.587;15;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1135737
1139781;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;14-12-2018;210.0;0.0;0.0;0.0;90.0;90.0;2480921.0;90.0;-33.4113;-70.5841;29;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1139781
1069559;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;18-08-2018;300.0;0.0;0.0;0.0;91.0;91.0;2508486.0;91.0;-33.3738;-70.5421;58;0;2;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/santa-teresa-de-los-andes/1069559
1139816;Arriendo;Metropolitana;Vitacura;true;false;;3;2;0;14-12-2018;195.0;0.0;0.0;0.0;80.0;80.0;2205263.0;80.0;-33.3717;-70.5404;9;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/santa-teresa-de-los-andes/1139816
1078367;Arriendo;Metropolitana;Vitacura;true;false;;3;3;0;03-09-2018;297.0;0.0;0.0;0.0;90.0;90.0;2480921.0;90.0;-33.4035;-70.5979;88;1;1;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/nueva-costanera/1078367
1123805;Arriendo;Metropolitana;Vitacura;true;false;;3;2;0;26-11-2018;160.0;0.0;0.0;0.0;39.0;39.0;1075065.0;39.0;-33.4033;-70.5969;72;2;15;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/nueva-costanera/1123805
1008035;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;10-05-2018;80.0;0.0;0.0;0.0;23.0;23.0;634013.0;23.0;-33.4084;-70.5812;177;3;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/escuela-militar/1008035
865966;Arriendo;Metropolitana;Las Condes;true;false;;1;2;0;21-09-2017;95.0;0.0;0.0;0.0;40.0;40.0;1102631.0;40.0;-33.4085;-70.5872;37;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/865966
1069431;Arriendo;Metropolitana;Las Condes;true;false;;3;4;0;18-08-2018;320.0;0.0;0.0;0.0;95.0;95.0;2618750.0;95.0;-33.4097;-70.588;67;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1069431
980704;Arriendo;Metropolitana;Las Condes;true;false;;5;4;0;03-04-2018;265.0;0.0;0.0;0.0;55.0;55.0;1516118.0;55.0;-33.4138;-70.6018;129;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/980704
1093943;Arriendo;Metropolitana;Las Condes;true;false;;2;3;0;05-10-2018;200.0;0.0;0.0;0.0;48.0;48.0;1323157.0;48.0;-33.4165;-70.6006;65;0;2;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1093943
1130745;Arriendo;Metropolitana;Las Condes;true;false;;4;4;0;05-12-2018;251.0;0.0;0.0;0.0;92.0;92.0;2536052.0;92.0;-33.4176;-70.6021;32;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1130745
1141390;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;16-12-2018;217.0;0.0;0.0;0.0;46.0;46.0;1268026.0;46.0;-33.4164;-70.604;30;1;1;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/el-golf/1141390
1146898;Arriendo;Metropolitana;Ñuñoa;true;false;;2;2;0;27-12-2018;69.0;62.0;0.0;0.0;600000.0;600000.0;600000.0;21.766109369620825;-33.4528429;-70.5736839;19;0;0;true;Hobbins Morgan Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/plaza-egana-metro-egana/1146898
1099752;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;14-10-2018;380.0;0.0;0.0;0.0;85.0;85.0;2343092.0;85.0;-33.394;-70.5614;50;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/kennedy-lateral-sur/1099752
1069781;Arriendo;Metropolitana;Vitacura;true;false;;2;3;0;18-08-2018;120.0;0.0;0.0;0.0;31.0;31.0;854539.0;31.0;-33.3947;-70.5905;52;1;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/vitacura-poniente/1069781
1146950;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;27-12-2018;84.0;0.0;0.0;0.0;850000.0;850000.0;850000.0;30.835321606962832;-33.3755;-70.5259;11;0;0;true;Procasa Cristián Vial Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/san-damian-avenida-las-condes/1146950
980706;Arriendo;Metropolitana;Las Condes;true;false;;4;5;0;03-04-2018;258.0;0.0;0.0;0.0;84.0;84.0;2315526.0;84.0;-33.3876;-70.5305;94;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/san-damian/980706
843552;Arriendo;Metropolitana;Las Condes;true;false;;4;4;0;04-08-2017;341.0;0.0;0.0;0.0;112.0;112.0;3087368.0;112.0;-33.3902;-70.5278;80;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/estoril/843552
1119636;Arriendo;Metropolitana;Vitacura;true;false;;2;2;0;24-11-2018;84.0;0.0;0.0;0.0;27.0;27.0;744276.0;27.0;-33.3911;-70.5564;82;2;7;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/vitacura/vitacura-poniente/1119636
863968;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;10-09-2017;160.0;0.0;0.0;0.0;44.0;44.0;1212894.0;44.0;-33.3939;-70.5599;44;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/kennedy-lateral-sur/863968
1147169;Arriendo;Metropolitana;Las Condes;true;false;;1;1;0;27-12-2018;36.0;77.0;0.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-33.3957;-70.5502;10;0;0;true;Century 21 Andes;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/las-verbenas-8485/1147169
1146837;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;27-12-2018;95.0;89.5;0.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-33.424059;-70.5807513;19;0;0;true;ProUrbe;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/av-cristobal-colon-av-a-vespucio/1146837
1146847;Arriendo;Metropolitana;Ñuñoa;true;false;;1;1;0;27-12-2018;43.0;34.0;0.0;0.0;419000.0;419000.0;419000.0;15.199999709785208;-33.44664749;-70.59985728;26;1;2;true;Schumacher Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/nunoa/campus-oriente/1146847
959124;Arriendo;Metropolitana;Las Condes;true;false;;3;4;0;26-02-2018;700.0;0.0;0.0;0.0;184.0;184.0;5072105.0;184.0;-33.381;-70.5239;106;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/san-damian/959124
1146872;Arriendo;Metropolitana;Las Condes;true;false;;1;2;0;27-12-2018;131.27;61.27;0.0;0.0;900000.0;900000.0;900000.0;32.64916405443123;-33.37040282;-70.51216086;8;0;0;true;Grupo AG Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/san-francisco-de-asis-san-antonio/1146872
1139133;Arriendo;Coquimbo;Coquimbo;true;false;;3;2;0;13-12-2018;90.0;0.0;0.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-29.9418;-71.2872;34;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/coquimbo/penuelas/1139133
1146888;Arriendo;Valparaiso;Concón;true;false;;2;1;0;27-12-2018;64.0;58.0;0.0;0.0;320000.0;320000.0;320000.0;11.608591663797773;-32.9378205;-71.5332954;20;0;0;true;Grupo Premium;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/concon/rio-grande/1146888
1141155;Arriendo;Metropolitana;Lo Barnechea;true;false;;3;2;0;15-12-2018;200.0;0.0;0.0;0.0;40.0;40.0;1102631.0;40.0;-33.3401;-70.4993;23;0;2;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/lo-barnechea/el-huinganal/1141155
1112481;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;07-11-2018;330.0;0.0;0.0;0.0;84.0;84.0;2315526.0;84.0;-33.4117;-70.5123;49;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/san-carlos-de-apoquindo/1112481
1147203;Arriendo;Metropolitana;Independencia;true;false;;1;1;0;27-12-2018;0.0;32.0;0.0;2.0;235000.0;235000.0;235000.0;8.52505950310149;-33.4208756;-70.6592512;352;1;31;true;Oyarzun Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/independencia/departamento-en-gamero-a-2-cuadras-de-independencia/1147203
1146948;Arriendo;Metropolitana;Santiago;true;false;;2;2;0;27-12-2018;56.0;60.0;0.0;0.0;550000.0;550000.0;550000.0;19.952266922152422;-33.4502;-70.6414;23;0;0;true;Procasa Araneda & Aguiar Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/santiago/metro-santa-lucia-carmen-argomedo/1146948
1083223;Arriendo;Metropolitana;Las Condes;true;false;;2;2;0;12-09-2018;124.0;0.0;0.0;0.0;48.0;48.0;1323157.0;48.0;-33.3967;-70.508;60;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/san-carlos-de-apoquindo/1083223
1146908;Arriendo;Metropolitana;Estación Central;true;false;;1;1;0;27-12-2018;0.0;28.0;0.0;0.0;270000.0;270000.0;270000.0;9.79474921632937;-33.4538;-70.6968;66;0;8;true;RE/MAX - TITANIO;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/estacion-central/metro-ecuador-proyecto-espacio-central/1146908
1102218;Arriendo;Metropolitana;Las Condes;true;false;;5;3;0;19-10-2018;330.0;0.0;0.0;0.0;2600000.0;2600000.0;2600000.0;94.3198072683569;-33.4199;-70.5093;58;0;1;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/las-condes/san-carlos-de-apoquindo/1102218
1119635;Arriendo;Biobío;San Pedro de la Paz;true;false;;4;3;0;24-11-2018;225.0;0.0;0.0;0.0;43.0;43.0;1185328.0;43.0;-36.8584;-73.0919;50;0;0;true;Property Partners Chile;https://www.toctoc.com/propiedades/arriendocorredorasr/departamento/san-pedro-de-la-paz/el-venado/1119635
