Id;TipoOperacion;Region;Comuna;EstaPublicada;EstaEliminada;CodigoPropiedad;Dormitorios;Banos;AñoConstruccion;FechaPublicacionDespliegue;MetrosUtiles;MetrosConstruidos;MetrosTerreno;MetrosTerraza;PrecioDesde;PrecioHasta;PrecioPesos;PrecioUF;Latitud;Longitud;CantidadVisitas;CantidadFavoritos;CantidadInteresados;Exitosa;NombreCorredora;UriFicha
1134105;Arriendo;Metropolitana;Lo Barnechea;true;false;;5;4;0;10-12-2018;300.0;0.0;1200.0;0.0;2200000.0;2200000.0;2200000.0;79.80906768860969;-33.3327;-70.5322;10;0;0;true;RE/MAX - ESTATES;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/lo-barnechea/pedro-lira-urquieta/1134105
1026777;Arriendo;Metropolitana;Vitacura;true;false;;5;5;0;08-06-2018;0.0;370.0;1008.0;0.0;100.0;100.0;2756579.0;100.0;-33.3669237;-70.5794027;68;0;0;true;Avenue Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/vitacura/lo-curro-hermosa-vista-exclusivo/1026777
1096516;Arriendo;Metropolitana;Providencia;true;false;;2;2;0;09-10-2018;0.0;60.0;60.0;0.0;600000.0;600000.0;600000.0;21.766109369620825;-33.4278416;-70.61886059;171;0;5;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/providencia/se-arrienda-totalmente-amoblado-a-pasos-del-metro-manuel-montt/1096516
1151155;Arriendo;Metropolitana;Buin;true;false;;3;2;0;06-01-2019;0.0;65.0;130.0;0.0;400000.0;400000.0;400000.0;14.510739579747217;-33.73084;-70.760535;17;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/buin/se-arrienda-casa-3d2b-comuna-de-buin/1151155
716201;Arriendo;Metropolitana;Vitacura;true;false;;4;4;0;28-12-2016;340.0;0.0;1090.0;0.0;115.0;115.0;3170065.0;115.0;-33.3685;-70.5724;39;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/vitacura/licanray/716201
1131850;Arriendo;Metropolitana;Independencia;true;false;;1;1;0;06-12-2018;0.0;20.0;138.0;0.0;210000.0;210000.0;210000.0;7.6181382793672885;-33.40005038;-70.66219113;491;1;10;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/independencia/acogedor-depto-interior/1131850
1081279;Arriendo;Metropolitana;Colina;true;false;;4;4;0;09-09-2018;224.0;0.0;825.0;0.0;1350000.0;1350000.0;1350000.0;48.97374608164685;-33.3061;-70.6625;55;0;0;true;Sitges Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/colina/mediterranea-4-dormitorios-4-banos-piscina-colegios-lincoln-dunalastair-chamisero-chicureo/1081279
1147051;Arriendo;Metropolitana;Buin;true;false;;3;2;0;27-12-2018;0.0;90.0;180.0;180.0;400000.0;400000.0;400000.0;14.510739579747217;-33.7281468;-70.7167681;61;0;0;true;EMG LTDA;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/buin/arrienda-acogedora-casa-buin-oriente/1147051
1150343;Arriendo;Valparaiso;Valparaíso;true;false;;2;1;0;04-01-2019;50.0;50.0;50.0;1.0;300000.0;300000.0;300000.0;10.883054684810412;-33.0607318;-71.6137925;88;0;1;true;Ross Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/valparaiso/casa-en-cerro-la-cruz-hermosa-vista/1150343
1151251;Arriendo diario;Araucanía;Pucón;true;false;;2;1;0;06-01-2019;0.0;0.0;130.0;0.0;40000.0;40000.0;1.1026316E9;40000.0;-39.283557;-71.94053215;6;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/pucon/las-amapolas-161-pucon/1151251
1097246;Arriendo;Metropolitana;Lo Barnechea;true;false;;4;4;0;10-10-2018;0.0;385.0;1204.0;0.0;66.0;66.0;1819342.0;66.0;-33.35788286;-70.52529703;98;0;7;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/lo-barnechea/casa-en-los-ciruelos-1862-lo-barnechea-excelente-oportunidad/1097246
1143639;Arriendo;Metropolitana;Independencia;true;false;;5;3;0;19-12-2018;0.0;100.0;120.0;0.0;135000.0;135000.0;135000.0;4.897374608164685;-33.41440724;-70.67054985;139;0;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/independencia/piezas-en-avenida-independencia/1143639
1139644;Arriendo;Metropolitana;Peñalolén;true;false;;1;1;0;14-12-2018;0.0;15.0;1000.0;0.0;275000.0;275000.0;275000.0;9.976133461076211;-33.47906969;-70.53493252;92;1;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/penalolen/se-arrienda-habitacion-en-comunidad-ecologica-de-penalolen/1139644
1151275;Arriendo diario;Valparaiso;Quintero;true;false;;2;1;0;06-01-2019;0.0;90.0;200.0;0.0;35000.0;35000.0;9.6480265E8;35000.0;-32.79426274;-71.5350774;6;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/quintero/pasaje-nuevo-uno-759-quintero/1151275
1148820;Arriendo diario;Araucanía;Villarrica;true;false;;2;1;0;02-01-2019;0.0;100.0;1500.0;0.0;45.0;45.0;45.0;0.0016324582027215618;-39.28199937;-72.23321708;14;0;1;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/villarrica/pje-sargento-aldea-795-villarrica/1148820
1148701;Arriendo;Biobío;Chillán;true;false;;4;3;0;02-01-2019;0.0;120.0;150.0;0.0;390000.0;390000.0;390000.0;14.147971090253534;-36.60583;-72.122739;48;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/chillan/arriendo-preciosa-casa-en-chillan-sin-muebles/1148701
1132585;Arriendo;Metropolitana;Vitacura;true;false;;2;2;0;07-12-2018;220.0;0.0;576.0;0.0;1530000.0;1530000.0;1530000.0;55.5035788925331;-33.382;-70.579;14;0;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/vitacura/escriba-de-balaguer/1132585
1093161;Arriendo;Metropolitana;Providencia;true;false;;3;2;0;04-10-2018;0.0;1.0;235.0;1.0;2000000.0;2000000.0;2000000.0;72.55369789873608;-33.4209651;-70.6049691;92;0;0;true;Servicios Inmobiliarios InHaus SPA;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/providencia/arrienda-casa-remodelada-de-dos-pisos-apta-para-oficina/1093161
1092524;Arriendo;Metropolitana;Vitacura;true;false;;5;4;0;03-10-2018;0.0;175.0;320.0;0.0;49.0;49.0;1350723.0;49.0;-33.3840671;-70.5614061;144;2;2;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/vitacura/excelente-casa-remodelada-el-aromo-lo-beltran/1092524
1149888;Arriendo;Valparaiso;Valparaíso;true;false;;4;3;0;03-01-2019;0.0;112.0;308.0;0.0;750000.0;750000.0;750000.0;27.20763671202603;-33.132854;-71.572749;8;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/valparaiso/jardines-del-bosque-226-cs-47-valparaiso/1149888
1147408;Arriendo;Metropolitana;Maipú;true;false;;1;1;0;28-12-2018;0.0;50.0;103.0;0.0;250000.0;250000.0;250000.0;9.06921223734201;-33.488098;-70.766345;257;0;5;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/maipu/condores-de-chile-1344-maipu/1147408
1088863;Arriendo;Metropolitana;Vitacura;true;false;;5;3;0;27-09-2018;270.0;0.0;900.0;0.0;2500000.0;2500000.0;2500000.0;90.6921223734201;-33.3741;-70.5799;24;1;0;true;Boetsch Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/vitacura/palamos/1088863
1147601;Arriendo;Metropolitana;Providencia;true;false;;1;2;0;28-12-2018;0.0;192.0;213.0;0.0;220.0;220.0;220.0;0.007980906768860969;-33.43489503;-70.62446237;204;1;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/providencia/general-bari-237-providencia/1147601
1097065;Arriendo;Metropolitana;La Reina;true;false;;4;3;0;10-10-2018;0.0;135.0;220.0;0.0;1100000.0;1100000.0;1100000.0;39.904533844304844;-33.4391771;-70.55392392;185;1;10;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/la-reina/casa-en-vicente-perez-rosales-1654-a-la-reina/1097065
1103861;Arriendo;Metropolitana;Maipú;false;false;;3;1;0;22-10-2018;0.0;60.0;103.0;0.0;0.0;0.0;0.0;0.0;-33.5177059;-70.7897941;1977;2;31;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/maipu/arriendo-casa-3-dorm-1-bano/1103861
1143006;Arriendo;Metropolitana;La Reina;true;false;;5;5;0;18-12-2018;0.0;180.0;402.0;0.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-33.450049;-70.558273;30;0;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/la-reina/monsenor-edwards-385-la-reina/1143006
1151038;Arriendo diario;Valparaiso;Quintero;true;false;;2;1;0;05-01-2019;0.0;80.0;170.0;0.0;30000.0;30000.0;8.269737E8;30000.0;-32.79423729;-71.53517166;6;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/quintero/pasaje-nuevo-uno-759-quintero/1151038
1085786;Arriendo;Metropolitana;Colina;true;false;;4;4;0;20-09-2018;223.0;0.0;825.0;0.0;1350000.0;1350000.0;1350000.0;48.97374608164685;-33.3061;-70.6625;72;0;3;true;Sitges Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/colina/mediterranea-5-dormitorio-4-banos-subterraneo-portal-de-chamisero-chicureo/1085786
1076594;Arriendo;Metropolitana;Lo Barnechea;true;false;;4;2;0;30-08-2018;0.0;140.0;220.0;0.0;38.0;38.0;1047500.0;38.0;-33.35293487;-70.51078782;147;0;2;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/lo-barnechea/arriendo-casa-en-lo-barnechea-el-gabino/1076594
1096523;Arriendo;Metropolitana;Providencia;true;false;;3;2;0;09-10-2018;0.0;140.0;20.0;0.0;800000.0;800000.0;800000.0;29.021479159494433;-33.43152568;-70.6010616;312;5;10;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/providencia/espectacular-departamento-en-las-dalias-providencia/1096523
1151145;Arriendo;Biobío;Los Ángeles;true;false;;3;3;0;06-01-2019;0.0;1.0;1.0;0.0;320000.0;320000.0;320000.0;11.608591663797773;-37.4407471;-72.3318611;5;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/los-angeles/se-arrienda-casa-en-villa-tres-vientos-av-sor-vicenta/1151145
1059890;Arriendo;Araucanía;Pucón;true;false;;2;1;0;02-08-2018;0.0;110.0;5000.0;0.0;140000.0;140000.0;140000.0;5.078758852911525;-39.30286244;-71.9848718;84;0;0;true;Tabancura Propiedades Vitacura;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/pucon/candelaria-subida-al-volcan/1059890
1092760;Arriendo;Metropolitana;Providencia;true;false;;4;3;0;03-10-2018;0.0;171.0;371.0;0.0;55.0;55.0;1516118.0;55.0;-33.41805358;-70.61953673;184;0;10;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/providencia/hermosa-casa-sector-pedro-de-valdivia-norte/1092760
1149903;Arriendo diario;Los Ríos;Valdivia;true;false;;4;1;0;03-01-2019;0.0;150.0;5000.0;0.0;90000.0;90000.0;90000.0;3.2649164054431234;-39.79723966;-73.17593028;33;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/valdivia/cuesta-de-soto-sin-numero-valdivia/1149903
1141245;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;14-12-2018;100.0;0.0;200.0;0.0;700000.0;700000.0;700000.0;25.393794264557627;-33.4268;-70.5819;243;1;4;true;Echavarri Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/fernando-de-aragon/1141245
1102064;Arriendo;Metropolitana;San Bernardo;true;false;;3;1;0;18-10-2018;0.0;110.0;660.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-33.6166105;-70.69492073;86;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/san-bernardo/casa-en-los-canelos-334-san-bernardo/1102064
1133607;Arriendo;Metropolitana;La Florida;true;false;;2;1;0;08-12-2018;0.0;29.0;483.0;0.0;320000.0;320000.0;320000.0;11.608591663797773;-33.55077352;-70.59848669;508;1;6;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/la-florida/c-henriquez-10211-b-la-florida/1133607
1062869;Arriendo;Valparaiso;Viña del Mar;true;false;;3;1;0;07-08-2018;0.0;60.0;100.0;0.0;12.12;12.12;334097.0;12.12;-32.9909286;-71.52393002;329;1;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/vina-del-mar/casa-en-16-poniente-5814-vina-del-mar/1062869
1126666;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;29-11-2018;140.0;0.0;520.0;0.0;1000000.0;1000000.0;1000000.0;36.27684894936804;-33.3994;-70.5614;45;1;1;true;Kavimar Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/nuestra-senora-del-rosario/1126666
1104588;Arriendo;Bernardo OHiggins ;La Estrella;true;false;;3;2;0;23-10-2018;0.0;114.0;3500.0;0.0;120000.0;120000.0;120000.0;4.353221873924165;-34.11490317;-71.51995699;86;0;2;true;Moving Sales Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/la-estrella/lago-rapel/1104588
1118722;Arriendo;Metropolitana;Las Condes;true;false;;4;4;0;22-11-2018;270.0;280.0;500.0;1.0;1800000.0;1800000.0;1800000.0;65.29832810886246;-33.3891786;-70.4956231;52;0;2;true;ATACAMA PROPIEDADES;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/preciosa-casa-en-condominio-cumbres-de-san-damian/1118722
1091570;Arriendo;Valparaiso;Concón;true;false;;5;4;0;01-10-2018;200.0;200.0;456.0;0.0;1200000.0;1200000.0;1200000.0;43.53221873924165;-32.9399979;-71.5290285;45;0;0;true;MELEJ GESTION INMOBILIARIA;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/concon/arriendo-casa-en-lomas-de-montemar/1091570
1139528;Arriendo;Metropolitana;Puente Alto;true;false;;3;3;0;13-12-2018;0.0;121.0;285.0;0.0;650000.0;650000.0;650000.0;23.579951817089224;-33.58343121;-70.58242184;66;0;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/puente-alto/las-vizcachas/1139528
1149999;Arriendo diario;Valparaiso;La Ligua;true;false;;4;2;0;03-01-2019;0.0;120.0;220.0;0.0;90000.0;90000.0;2.4809211E9;90000.0;-32.24076543;-71.51524152;12;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/la-ligua/calle-ohiggins-1062-los-molles/1149999
1134748;Arriendo;Metropolitana;Pudahuel;true;false;;2;2;0;10-12-2018;0.0;60.0;93.0;0.0;320000.0;320000.0;320000.0;11.608591663797773;-33.445001;-70.769163;469;1;30;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/pudahuel/la-santa-cruz-9413-pudahuel/1134748
1135381;Arriendo;Metropolitana;Ñuñoa;true;false;;3;1;0;11-12-2018;140.0;0.0;200.0;0.0;780000.0;780000.0;780000.0;28.29594218050707;-33.4375;-70.5755;238;1;9;true;Echavarri Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/nunoa/tobalaba-metro-principe-de-gales/1135381
1147175;Arriendo;Metropolitana;Santiago;true;false;;1;2;0;27-12-2018;0.0;102.0;1.0;0.0;160000.0;160000.0;160000.0;5.804295831898886;-33.45067495;-70.66835491;215;2;7;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/santiago/avenida-republica-157-dp-1-santiago/1147175
1148013;Arriendo;Metropolitana;Puente Alto;true;false;;3;2;0;29-12-2018;0.0;80.0;120.0;0.0;470000.0;470000.0;470000.0;17.05011900620298;-33.590022;-70.577193;63;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/puente-alto/angel-pimentel-0285-pj-p-pnte-cs-79-puente-alto/1148013
1105052;Arriendo;Valparaiso;Concón;true;false;;5;4;0;24-10-2018;170.0;170.0;360.0;30.0;100.0;100.0;2756579.0;100.0;-32.9418799;-71.543745;45;0;0;true;MELEJ GESTION INMOBILIARIA;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/concon/arriendo-propiedad-comercial-en-blanca-estela-concon-bosques-de-montemar-concon-valparaiso/1105052
1016976;Arriendo;Metropolitana;Lo Barnechea;true;false;;5;4;0;24-05-2018;0.0;317.0;871.0;0.0;2500000.0;2500000.0;2500000.0;90.6921223734201;-33.3331024;-70.5467278;83;0;0;true;Kittelsen Propiedades Spa;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/lo-barnechea/arriendo-casa-en-avenida-el-parque-la-dehesa/1016976
926963;Arriendo;Antofagasta;Antofagasta;true;false;;1;1;0;29-03-2016;0.0;0.0;0.0;0.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-23.5777;-70.3908;104;0;0;true;RE/MAX - ACCION;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/antofagasta/pedro-aguirre-cerda/926963
1150086;Arriendo;Metropolitana;Colina;true;false;;4;3;0;03-01-2019;233.0;233.0;850.0;20.0;1350000.0;1350000.0;1350000.0;48.97374608164685;-33.2492521;-70.6260256;5;0;0;true;Rai.cl;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/colina/jose-rabat-estupenda-casa-mediterranea/1150086
1149847;Arriendo;Metropolitana;Quilicura;true;false;;2;1;0;03-01-2019;0.0;49.0;72.0;0.0;380000.0;380000.0;380000.0;13.785202600759854;-33.360587;-70.748425;36;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/quilicura/lo-marcoleta-0467-quilicura/1149847
978124;Arriendo;Metropolitana;Lo Barnechea;true;false;;4;4;0;29-03-2018;260.0;0.0;600.0;0.0;77.9;77.9;2147375.0;77.9;-33.3215;-70.5678;72;1;0;true;Berrios Zegers Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/lo-barnechea/los-bravos/978124
1094375;Arriendo;Metropolitana;Maipú;true;false;;3;2;0;06-10-2018;0.0;200.0;6000.0;0.0;870000.0;870000.0;870000.0;31.560858585950193;-33.56518983;-70.76249399;336;0;4;true;Vivax S.A. (Sergio Bunster | Corredores Asociados);https://www.toctoc.com/propiedades/arriendocorredorasr/casa/maipu/camino-a-lonquen-parad-1/1094375
1108355;Arriendo;Metropolitana;Las Condes;true;false;;4;4;0;29-10-2018;0.0;343.0;1151.0;0.0;2200000.0;2200000.0;2200000.0;79.80906768860969;-33.3685627;-70.4974488;50;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/para-disfrutar-en-familia-casa-en-quinchamali-las-condes/1108355
1151007;Arriendo;Coquimbo;La Serena;true;false;;3;2;0;05-01-2019;0.0;70.0;100.0;0.0;300000.0;300000.0;300000.0;10.883054684810412;-29.869425;-71.229674;9;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/la-serena/arriendo-casa-en-la-serena/1151007
1092062;Arriendo;Metropolitana;Lo Barnechea;true;false;;4;3;0;02-10-2018;230.0;0.0;1000.0;0.0;1800000.0;1800000.0;1800000.0;65.29832810886246;-33.3381;-70.5073;33;0;1;true;Cata Brochet Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/lo-barnechea/colegio-huinganal-y-mayflower/1092062
1116391;Arriendo;Metropolitana;Las Condes;true;false;;3;3;0;18-11-2018;0.0;185.0;470.0;0.0;1650000.0;1650000.0;1650000.0;59.85680076645726;-33.4188188;-70.5201186;80;0;1;true;Felipe Mendia Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/condominio-el-remanso/1116391
1099543;Arriendo;Metropolitana;La Florida;true;false;;4;2;0;13-10-2018;0.0;135.0;251.0;0.0;750000.0;750000.0;750000.0;27.20763671202603;-33.5340821;-70.55187744;231;0;15;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/la-florida/arrienda-casa-en-jardines-de-la-vina-la-florida/1099543
1094161;Arriendo;Metropolitana;La Florida;true;false;;3;2;0;05-10-2018;0.0;62.0;101.0;0.0;350000.0;350000.0;350000.0;12.696897132278814;-33.5563839;-70.6084555;5160;19;149;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/la-florida/arriendo-casa-la-florida/1094161
1151017;Arriendo diario;Valparaiso;Algarrobo;true;false;;4;2;0;05-01-2019;0.0;100.0;400.0;0.0;90000.0;90000.0;90000.0;3.2649164054431234;-33.37132353;-71.68883774;8;0;0;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/algarrobo/pasaje-aripen-25/1151017
1123183;Arriendo;Valparaiso;Concón;true;false;;4;3;0;25-11-2018;0.0;220.0;780.0;0.0;1400000.0;1400000.0;1400000.0;50.787588529115254;-32.94667045;-71.53968765;27;0;1;true;Get House;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/concon/bosques-de-montemar/1123183
1074632;Arriendo;Metropolitana;Las Condes;true;false;;3;2;0;27-08-2018;111.0;111.0;257.0;0.0;2.85E8;2.85E8;2.85E8;10338.90195056989;-33.4292665;-70.5536835;144;0;3;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/tomas-moro-bilbao/1074632
1123174;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;25-11-2018;0.0;300.0;877.0;0.0;2400000.0;2400000.0;2400000.0;87.0644374784833;-33.40795972;-70.52854343;19;0;0;true;Felipe Mendia Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/mirador-de-los-dominicos-las-condes/1123174
1120507;Arriendo;Metropolitana;Peñalolén;true;false;;4;3;0;24-11-2018;0.0;115.0;260.0;0.0;1100000.0;1100000.0;1100000.0;39.904533844304844;-33.4975626;-70.5546501;32;0;1;true;Fajardo De La Cuba Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/penalolen/condominio-aliwen-quilin-norte/1120507
1146137;Arriendo;Metropolitana;Estación Central;true;false;;5;1;0;24-12-2018;0.0;150.0;200.0;0.0;150000.0;150000.0;150000.0;5.441527342405206;-33.467292;-70.689639;218;0;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/estacion-central/av-las-rejas-1522-estacion-central/1146137
1144179;Arriendo;Metropolitana;Las Condes;true;false;;4;3;0;20-12-2018;140.0;0.0;250.0;0.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-33.3593;-70.4795;13;0;1;true;Luz Osorio;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/el-arayan/1144179
1122131;Arriendo;Metropolitana;Las Condes;true;false;;5;4;0;25-11-2018;0.0;353.0;1005.0;0.0;2500000.0;2500000.0;2500000.0;90.6921223734201;-33.38992245;-70.51646805;11;0;0;true;Felipe Mendia Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/las-condes/camino-otonal-las-condes/1122131
1148964;Arriendo;Valparaiso;Valparaíso;true;false;;4;3;0;02-01-2019;90.0;90.0;150.0;1.0;450000.0;450000.0;450000.0;16.324582027215616;-33.1254624;-71.5783984;12;0;0;true;;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/valparaiso/casa-en-curauma-lider-express/1148964
1132712;Arriendo;Valparaiso;Viña del Mar;true;false;;3;1;0;07-12-2018;0.0;54.0;289.0;0.0;100000.0;100000.0;100000.0;3.627684894936804;-32.999161;-71.48431;75;0;3;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/vina-del-mar/inca-de-oro-mz-sst-14-vina-del-mar/1132712
1121723;Arriendo;Metropolitana;Lo Barnechea;true;false;;4;4;0;24-11-2018;180.0;0.0;276.0;0.0;1050000.0;1050000.0;1050000.0;38.09069139683644;-33.3325;-70.5224;22;0;0;true;Mardones Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/lo-barnechea/mirador/1121723
1102826;Arriendo;Maule;Talca;true;false;;4;2;0;20-10-2018;0.0;43.0;130.0;0.0;600000.0;600000.0;600000.0;21.766109369620825;-35.4031192;-71.6530762;86;0;0;true;Claudia Rossi Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/talca/arriendo-casa-amoblada-y-equipada-a-pasos-universidad-de-talca/1102826
1041702;Arriendo;Los Ríos;Valdivia;true;false;;2;1;0;03-07-2018;70.0;1.0;70.0;1.0;13.0;13.0;358355.0;13.0;-39.7406331;-73.2689647;233;0;0;true;VERDESUR GESTION INMOBILIARIA LTDA.;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/valdivia/arriendo-de-comodas-cabanas-en-punucapa/1041702
1089621;Arriendo;Metropolitana;Colina;true;false;;4;3;0;28-09-2018;214.0;0.0;408.0;0.0;1100000.0;1100000.0;1100000.0;39.904533844304844;-33.3194;-70.65;46;0;0;true;Sitges Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/colina/mediterranea-4-dormitorios-3-banos-servicios-alianza-francesa-chamisero-chicureo/1089621
1115348;Arriendo;Metropolitana;Buin;true;false;;5;5;0;14-11-2018;1070.0;201.0;1070.0;1.0;1000000.0;1000000.0;1000000.0;36.27684894936804;-33.7580156;-70.7273605;91;0;1;true;Martinez Corretajes;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/buin/casa-alto-jahuel-campanario/1115348
1116532;Arriendo;Metropolitana;Lo Barnechea;true;false;;5;3;0;18-11-2018;140.0;140.0;200.0;10.0;1300000.0;1300000.0;1300000.0;47.15990363417845;-33.3609001;-70.4797032;29;0;0;true;DAL PROPIEDADES;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/lo-barnechea/pastor-fernandez-camino-el-cajon/1116532
965179;Arriendo;Metropolitana;Lo Barnechea;true;false;;5;4;0;09-03-2018;0.0;260.0;1060.0;0.0;2500000.0;2500000.0;2500000.0;90.6921223734201;-33.33734069;-70.51023177;53;0;0;true;Mitani Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/lo-barnechea/el-huinganal/965179
1147761;Arriendo;Metropolitana;San Joaquín;true;false;;2;2;0;28-12-2018;62.4;0.0;0.0;0.0;450000.0;450000.0;450000.0;16.324582027215616;-33.4716;-70.6266;55;0;0;true;Assetplan Asesores de Inversión;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/san-joaquin/santa-elena-2120-condominio-santa-elena/1147761
1111499;Arriendo;Biobío;San Pedro de la Paz;true;false;;3;3;0;06-11-2018;0.0;0.0;116.0;0.0;415000.0;415000.0;415000.0;15.054892313987736;-36.8856429;-73.1435978;288;0;1;true;Propiedades Lilian Garay y Tirso Ortiz;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/san-pedro-de-la-paz/casa-en-portal-san-pedro/1111499
1060459;Arriendo;Metropolitana;Ñuñoa;true;false;;2;2;0;03-08-2018;0.0;86.0;95.0;0.0;700000.0;700000.0;700000.0;25.393794264557627;-33.43636101;-70.58171372;493;0;8;true;;https://www.toctoc.com/propiedades/arriendoparticularsr/casa/nunoa/departamento-en-montenegro-2355-dp-405-nunoa/1060459
1109269;Arriendo;Metropolitana;Colina;true;false;;3;3;0;31-10-2018;130.0;0.0;310.0;0.0;25.0;25.0;689144.0;25.0;-33.2208;-70.6768;54;0;2;true;Sitges Propiedades;https://www.toctoc.com/propiedades/arriendocorredorasr/casa/colina/las-calandrias-3d-3b-chicureo/1109269
